,,,,,,,,93.5µs,42.625µs,55.708µs,95.083µs
,,,,,,,,93.208µs,44.375µs,46.417µs,77.708µs
,,,,,,,,80.25µs,46.583µs,54.5µs,82.541µs
,,,,,,,,74.666µs,40.708µs,48.958µs,60.083µs
,,,,,,,,88.292µs,43.791µs,47.417µs,93.208µs
,,,,,,,,69.75µs,56.25µs,59.333µs,79.916µs
,,,,,,,,99µs,54.541µs,48.75µs,88.166µs
,,,,,,,,73.917µs,52.916µs,47.75µs,85.042µs
,,,,,,,,100.042µs,45.416µs,76.167µs,91.584µs
,,,,,,,,110.917µs,49.333µs,55.667µs,82.792µs
,,,,,,,,94.875µs,39.417µs,57.459µs,80.375µs
,,,,,,,,80.25µs,66.708µs,64.583µs,109.125µs
,,,,,,,,68µs,65.25µs,50.333µs,65.042µs
,,,,,,,,81.709µs,60.625µs,57.5µs,72.833µs
,,,,,,,,58.75µs,43.333µs,55.875µs,102.333µs
,,,,,,,,106µs,41.125µs,73.75µs,93.583µs
,,,,,,,,91.292µs,55.625µs,72.792µs,93.25µs
,,,,,,,,88.208µs,53.708µs,64.75µs,73.125µs
,,,,,,,,86.084µs,41.5µs,53µs,107.75µs
,,,,,,,,104.708µs,58.917µs,52.708µs,92.584µs
,,,,,,,,80.583µs,38.958µs,50.584µs,61.792µs
,,,,,,,,77.875µs,50.042µs,78.583µs,100.667µs
,,,,,,,,88.75µs,51.666µs,54.417µs,71.75µs
,,,,,,,,75µs,56.042µs,57.084µs,97.709µs
,,,,,,,,66.542µs,44.042µs,53.041µs,92.833µs
,,,,,,,,100.75µs,54.542µs,47.75µs,93.625µs
,,,,,,,,95.125µs,53.666µs,57.167µs,72.625µs
,,,,,,,,90.708µs,51.5µs,50.541µs,96.708µs
,,,,,,,,71.25µs,53.084µs,46.083µs,77.042µs
,,,,,,,,114µs,43.709µs,45.416µs,112.834µs
,,,,,,,,85.916µs,36.125µs,49.083µs,79.375µs
,,,,,,,,68.583µs,39.458µs,49.625µs,61.208µs
,,,,,,,,68.917µs,39µs,45.958µs,83.459µs
,,,,,,,,76.75µs,61.791µs,49.083µs,74.125µs
,,,,,,,,87.291µs,51.292µs,44.958µs,71.041µs
,,,,,,,,75.375µs,53.875µs,58.917µs,90.292µs
,,,,,,,,75.75µs,43.75µs,60.375µs,96.75µs
,,,,,,,,69.625µs,38.458µs,47µs,113.5µs
,,,,,,,,55.083µs,56.25µs,43.667µs,110.333µs
,,,,,,,,67.625µs,46.916µs,48µs,82.292µs
,,,,,,,,86.917µs,66.666µs,69.625µs,82.875µs
,,,,,,,,89.75µs,48.208µs,46.084µs,72.167µs
,,,,,,,,78.875µs,42.291µs,56.792µs,89.959µs
,,,,,,,,75.833µs,50.709µs,63.291µs,75.5µs
,,,,,,,,71.792µs,46.875µs,68.75µs,89.166µs
,,,,,,,,66.25µs,47.25µs,74.541µs,69.375µs
,,,,,,,,71.25µs,43.583µs,54.333µs,79.417µs
,,,,,,,,93.833µs,50.375µs,44.875µs,97.208µs
,,,,,,,,67.958µs,61.167µs,80.083µs,100.167µs
,,,,,,,,107.334µs,46.25µs,51.208µs,81.791µs
,,,,,,,,78.625µs,35.833µs,55.291µs,100.75µs
,,,,,,,,63.042µs,292.916µs,64.083µs,82.25µs
,,,,,,,,99.667µs,118.833µs,50.833µs,73.708µs
,,,,,,,,93.125µs,40.708µs,49µs,74.041µs
,,,,,,,,86.625µs,41.916µs,43.875µs,91.042µs
,,,,,,,,67.792µs,54.958µs,46.666µs,96.416µs
,,,,,,,,88.292µs,42.5µs,42.417µs,108.417µs
,,,,,,,,82.708µs,47.083µs,39.167µs,82.75µs
,,,,,,,,79.875µs,41.709µs,45.042µs,77.875µs
,,,,,,,,93.167µs,45.292µs,49.709µs,71.125µs
,,,,,,,,92.75µs,63.625µs,55.792µs,94.584µs
,,,,,,,,71.208µs,52.042µs,52µs,92.584µs
,,,,,,,,91.459µs,53.208µs,54.875µs,82.375µs
,,,,,,,,71.458µs,43.917µs,61.375µs,78.042µs
,,,,,,,,81.708µs,38.041µs,56µs,77.208µs
,,,,,,,,73µs,43.167µs,50.5µs,86.75µs
,,,,,,,,67.667µs,40.083µs,46.75µs,108.75µs
,,,,,,,,66.167µs,55.542µs,73.041µs,74.209µs
,,,,,,,,67.084µs,41.084µs,39.125µs,112.042µs
,,,,,,,,86.791µs,47.166µs,43.834µs,97.875µs
,,,,,,,,87.791µs,59.917µs,51.709µs,75.333µs
,,,,,,,,77.417µs,55µs,53.833µs,108.584µs
,,,,,,,,72.333µs,50.209µs,66.75µs,113.5µs
,,,,,,,,62.167µs,60.583µs,60.875µs,76.125µs
,,,,,,,,73.292µs,43.625µs,49.458µs,87.792µs
,,,,,,,,88.083µs,38.834µs,51.875µs,98.709µs
,,,,,,,,58.875µs,45.75µs,38.167µs,75.125µs
,,,,,,,,81.042µs,40.458µs,67.75µs,76µs
,,,,,,,,68.416µs,48.292µs,68.792µs,104µs
,,,,,,,,94.333µs,47.875µs,63.958µs,100.917µs
,,,,,,,,80.291µs,48.25µs,43.042µs,146.75µs
,,,,,,,,63.5µs,48.583µs,49.458µs,101.791µs
,,,,,,,,77.875µs,39.917µs,49.542µs,95.709µs
,,,,,,,,98.417µs,43.291µs,62.75µs,81.833µs
,,,,,,,,82.125µs,50.583µs,59.291µs,90.75µs
,,,,,,,,81.333µs,36.959µs,52.167µs,95.166µs
,,,,,,,,87.25µs,41.625µs,63.625µs,79.292µs
,,,,,,,,75.959µs,53.708µs,250.042µs,98.167µs
,,,,,,,,76.709µs,40.417µs,125.541µs,101.834µs
,,,,,,,,98.459µs,43.667µs,122.792µs,84.458µs
,,,,,,,,91µs,34.625µs,116.375µs,78.875µs
,,,,,,,,99µs,42.459µs,106µs,81.25µs
,,,,,,,,99.125µs,45.458µs,88.334µs,59.166µs
,,,,,,,,102.167µs,69.25µs,91.459µs,85.5µs
,,,,,,,,66.625µs,50.5µs,69.042µs,73.209µs
,,,,,,,,112.708µs,53.875µs,74.75µs,91.791µs
,,,,,,,,72.542µs,47.333µs,104.375µs,88.5µs
,,,,,,,,93.583µs,53.917µs,69.375µs,99.084µs
,,,,,,,,86.209µs,39.417µs,93.458µs,81.458µs
,,,,,,,,106.917µs,40.917µs,125.292µs,97.875µs
,,,,,,,,70.25µs,44.291µs,79.917µs,91.5µs
,,,,,,,,76.458µs,50.167µs,69.416µs,95.417µs
,,,,,,,,65.792µs,50.75µs,88.542µs,79.666µs
,,,,,,,,75.125µs,43.459µs,80.458µs,90.875µs
,,,,,,,,83.292µs,41.875µs,92.417µs,85.541µs
,,,,,,,,63.292µs,44.375µs,105.833µs,106.25µs
,,,,,,,,73.75µs,54.917µs,82.834µs,102.042µs
,,,,,,,,65.125µs,51.833µs,79.666µs,81.875µs
,,,,,,,,60.125µs,43.292µs,83.5µs,123.541µs
,,,,,,,,84.625µs,39.042µs,99.667µs,80.709µs
,,,,,,,,70.333µs,42.542µs,86.708µs,81.958µs
,,,,,,,,89.292µs,45.834µs,73.042µs,74µs
,,,,,,,,83.208µs,40.583µs,86.917µs,112.417µs
,,,,,,,,85.583µs,46.042µs,97.042µs,79.917µs
,,,,,,,,79.541µs,53.458µs,83.625µs,67.583µs
,,,,,,,,84.041µs,49.917µs,106.166µs,92.167µs
,,,,,,,,64µs,60.083µs,93.75µs,84.458µs
,,,,,,,,81.542µs,57.625µs,80.5µs,91.333µs
,,,,,,,,72.375µs,47.75µs,86.208µs,84.208µs
,,,,,,,,60.166µs,48.75µs,93.292µs,84.542µs
,,,,,,,,77.334µs,43.417µs,68.459µs,84.541µs
,,,,,,,,71.5µs,44.459µs,74.25µs,73.417µs
,,,,,,,,81.334µs,46.916µs,110.458µs,55.625µs
,,,,,,,,102.916µs,70.75µs,139.042µs,78.666µs
,,,,,,,,99.791µs,69.375µs,82.208µs,79.458µs
,,,,,,,,79.542µs,85.458µs,76.25µs,88.25µs
,,,,,,,,71.333µs,61.625µs,104.917µs,76.708µs
,,,,,,,,72.875µs,53.584µs,91.875µs,67.209µs
,,,,,,,,71.292µs,63.584µs,84.667µs,117.625µs
,,,,,,,,126.917µs,31.5µs,68.833µs,83.125µs
,,,,,,,,79.708µs,54.458µs,59.208µs,63µs
,,,,,,,,98.666µs,52.541µs,98.042µs,103.708µs
,,,,,,,,112.417µs,79.708µs,110.25µs,94.292µs
,,,,,,,,74.042µs,57.667µs,109.333µs,85.542µs
,,,,,,,,66.625µs,235.834µs,82.25µs,109.875µs
,,,,,,,,63.958µs,165.834µs,139.875µs,73.041µs
,,,,,,,,69.584µs,107.208µs,77.25µs,63.333µs
,,,,,,,,74.75µs,38.708µs,88.958µs,74.666µs
,,,,,,,,89.208µs,51.667µs,117.625µs,93.875µs
,,,,,,,,81.666µs,39.75µs,76.334µs,82.834µs
,,,,,,,,69.75µs,57.125µs,68.334µs,73.875µs
,,,,,,,,80.375µs,41.875µs,115.708µs,72.541µs
,,,,,,,,67.417µs,41.041µs,83.417µs,94.042µs
,,,,,,,,71.125µs,62.834µs,81.375µs,117.083µs
,,,,,,,,74.125µs,49.958µs,102.917µs,73.584µs
,,,,,,,,85.291µs,52.583µs,90.875µs,102.25µs
,,,,,,,,80.875µs,48.917µs,99.792µs,72.625µs
,,,,,,,,73.875µs,66.709µs,87.416µs,117.458µs
,,,,,,,,94.334µs,46.333µs,77µs,99.583µs
,,,,,,,,92.042µs,58.875µs,79.625µs,81.708µs
,,,,,,,,73.042µs,58.25µs,72.5µs,97.417µs
,,,,,,,,90.5µs,57.5µs,91.125µs,96.584µs
,,,,,,,,64µs,50.125µs,86.5µs,66.042µs
,,,,,,,,71.709µs,47.167µs,88.25µs,89.667µs
,,,,,,,,71.958µs,44.25µs,80.208µs,92.292µs
,,,,,,,,58.417µs,50.75µs,102.125µs,64.5µs
,,,,,,,,87.292µs,51µs,85.666µs,102.209µs
,,,,,,,,63.375µs,39.917µs,80.875µs,78.75µs
,,,,,,,,77.5µs,44.375µs,96.708µs,80.958µs
,,,,,,,,67.542µs,41.25µs,72.125µs,77.416µs
,,,,,,,,69.417µs,41.541µs,76.75µs,81.875µs
,,,,,,,,116.625µs,47.417µs,72.042µs,89.5µs
,,,,,,,,74.375µs,62.917µs,55.666µs,100.25µs
,,,,,,,,69.459µs,46.208µs,82.959µs,108.792µs
,,,,,,,,76.791µs,37.25µs,79.458µs,97.542µs
,,,,,,,,85.167µs,58.625µs,95.333µs,98.833µs
,,,,,,,,74.625µs,40.917µs,81.042µs,260.458µs
,,,,,,,,90.125µs,40.083µs,70.208µs,127.792µs
,,,,,,,,82.25µs,47.167µs,73.375µs,228.917µs
,,,,,,,,76.625µs,43.333µs,104.959µs,88.583µs
,,,,,,,,83.542µs,40.917µs,104µs,90.375µs
,,,,,,,,77.417µs,40.458µs,114.75µs,77.208µs
,,,,,,,,64.542µs,55.042µs,95.708µs,87.75µs
,,,,,,,,78.958µs,60.125µs,90.75µs,88.458µs
,,,,,,,,81.208µs,55µs,96.042µs,78.625µs
,,,,,,,,70µs,43.291µs,78.083µs,92.417µs
,,,,,,,,67.875µs,52µs,109.375µs,77µs
,,,,,,,,55.25µs,43.292µs,112.875µs,100.125µs
,,,,,,,,74.75µs,52.541µs,111.042µs,78.833µs
,,,,,,,,87.167µs,52µs,86.417µs,111.5µs
,,,,,,,,90.333µs,43.708µs,90.5µs,86.667µs
,,,,,,,,75.542µs,48.875µs,97.75µs,84.917µs
,,,,,,,,98.792µs,43.959µs,77.959µs,79.417µs
,,,,,,,,68.875µs,52.333µs,86.084µs,66.417µs
,,,,,,,,60.292µs,48.875µs,86.042µs,102.792µs
,,,,,,,,53.166µs,51.667µs,60.625µs,98.458µs
,,,,,,,,56.292µs,64.875µs,77.083µs,81.125µs
,,,,,,,,55.708µs,38.25µs,71.709µs,68.958µs
,,,,,,,,49.75µs,52.084µs,99.5µs,115.875µs
,,,,,,,,51.208µs,53.75µs,84.791µs,81.75µs
,,,,,,,,47.917µs,42.416µs,73.125µs,70.666µs
,,,,,,,,46.916µs,64.417µs,99.459µs,88µs
,,,,,,,,48.209µs,49.416µs,88.083µs,95.042µs
,,,,,,,,44.916µs,55.125µs,87.542µs,102.042µs
,,,,,,,,44.709µs,50.833µs,83.917µs,84.292µs
,,,,,,,,47.791µs,50.458µs,74.042µs,85.333µs
,,,,,,,,51.5µs,44.083µs,84.292µs,89.167µs
,,,,,,,,42.958µs,48.916µs,83.042µs,71.666µs
,,,,,,,,56.417µs,58.5µs,95.417µs,88.667µs
,,,,,,,,54.75µs,53µs,103.333µs,84.5µs
,,,,,,,,48.042µs,40.792µs,82.541µs,81.5µs
,,,,,,,,50.25µs,48.083µs,90.75µs,84.125µs
,,,,,,,,52.375µs,53.417µs,116.166µs,73.209µs
,,,,,,,,56.042µs,42.458µs,82.792µs,69.5µs
,,,,,,,,41.541µs,48.833µs,92.125µs,68.166µs
,,,,,,,,53.041µs,37.917µs,97.208µs,81.25µs
,,,,,,,,67.833µs,49.75µs,92.583µs,79.375µs
,,,,,,,,77.125µs,44.5µs,92.083µs,101.625µs
,,,,,,,,76.083µs,46.125µs,101.917µs,73.417µs
,,,,,,,,58.167µs,50.75µs,101.875µs,89.708µs
,,,,,,,,50.167µs,46µs,87.625µs,113.584µs
,,,,,,,,57.333µs,49.958µs,63µs,101.084µs
,,,,,,,,53.209µs,61.625µs,85.791µs,60.375µs
,,,,,,,,51.458µs,43.167µs,105.791µs,70.792µs
,,,,,,,,56.083µs,42.625µs,100µs,82.25µs
,,,,,,,,49.167µs,40.542µs,75.417µs,80.917µs
,,,,,,,,46.333µs,33.667µs,73.5µs,73.375µs
,,,,,,,,92.75µs,47.125µs,79.625µs,72.667µs
,,,,,,,,73.792µs,38.083µs,83.792µs,78.666µs
,,,,,,,,48.958µs,48.125µs,92.416µs,67µs
,,,,,,,,55.292µs,53.667µs,75.708µs,72.042µs
,,,,,,,,59.916µs,35.541µs,146.208µs,84.083µs
,,,,,,,,48.209µs,51.375µs,92.416µs,75.958µs
,,,,,,,,48.583µs,51.833µs,83.958µs,85.791µs
,,,,,,,,39.834µs,49.959µs,90.959µs,124.333µs
,,,,,,,,44.625µs,58.042µs,109.041µs,80.084µs
,,,,,,,,54.042µs,49.25µs,89.125µs,96.75µs
,,,,,,,,53.916µs,50.333µs,95.375µs,68µs
,,,,,,,,50.875µs,37.542µs,126.166µs,56.917µs
,,,,,,,,50.25µs,52.125µs,134.625µs,80.958µs
,,,,,,,,53.958µs,49.583µs,90.208µs,64.542µs
,,,,,,,,58.458µs,58.25µs,85.458µs,45.834µs
,,,,,,,,44.291µs,62.375µs,125.5µs,247.625µs
,,,,,,,,36.709µs,41.667µs,87.625µs,103.125µs
,,,,,,,,51.75µs,52.083µs,78.75µs,88.875µs
,,,,,,,,40.916µs,51.125µs,69.458µs,95.125µs
,,,,,,,,65.709µs,40.75µs,84.083µs,188.75µs
,,,,,,,,65.291µs,58.458µs,75.083µs,73µs
,,,,,,,,46.083µs,41.125µs,103.291µs,105.292µs
,,,,,,,,33.75µs,63.375µs,107.125µs,77.708µs
,,,,,,,,42.083µs,45.208µs,112µs,92.333µs
,,,,,,,,45.958µs,52.625µs,106.417µs,88.833µs
,,,,,,,,54.625µs,40.125µs,113.75µs,95.708µs
,,,,,,,,40.125µs,50.541µs,116.292µs,62.958µs
,,,,,,,,46.333µs,54.709µs,87.958µs,65.958µs
,,,,,,,,59.292µs,55.833µs,141.708µs,65.166µs
,,,,,,,,41µs,38.083µs,100µs,63.25µs
,,,,,,,,44.334µs,46.792µs,96.5µs,92.583µs
,,,,,,,,40.959µs,51.708µs,91.334µs,74.291µs
,,,,,,,,45.75µs,41.5µs,59.875µs,65.958µs
,,,,,,,,50.292µs,42.5µs,80.834µs,93.709µs
,,,,,,,,42.333µs,38.041µs,118.208µs,86.75µs
,,,,,,,,40.208µs,43µs,82.708µs,87.5µs
,,,,,,,,44.125µs,44.375µs,78.25µs,94.542µs
,,,,,,,,49.083µs,44.708µs,93.334µs,66.75µs
,,,,,,,,41.917µs,43.542µs,90.083µs,117.417µs
,,,,,,,,39.417µs,56.542µs,88µs,63.833µs
,,,,,,,,36.958µs,49.709µs,98.208µs,76.375µs
,,,,,,,,49.416µs,45.5µs,107.625µs,86.916µs
,,,,,,,,53.625µs,51µs,73.5µs,90.708µs
,,,,,,,,38.959µs,44.5µs,106µs,91.459µs
,,,,,,,,42.666µs,43.917µs,120.541µs,65.875µs
,,,,,,,,52.625µs,39.917µs,66.583µs,88.334µs
,,,,,,,,40.333µs,43.958µs,81.375µs,97.75µs
,,,,,,,,39.334µs,37.959µs,99.666µs,70.333µs
,,,,,,,,54.125µs,55.125µs,87.5µs,78.042µs
,,,,,,,,46.959µs,38.916µs,78.333µs,96.042µs
,,,,,,,,41.25µs,45.208µs,90.792µs,91.042µs
,,,,,,,,43.292µs,44.167µs,92.167µs,77.792µs
,,,,,,,,52.583µs,50.875µs,86.625µs,124µs
,,,,,,,,49.459µs,42.166µs,65.834µs,91.334µs
,,,,,,,,51.958µs,57.75µs,90.75µs,88.666µs
,,,,,,,,41.042µs,53.625µs,114.375µs,87.916µs
,,,,,,,,45.875µs,36.708µs,99.916µs,74.083µs
,,,,,,,,48.792µs,40.75µs,78.667µs,70.666µs
,,,,,,,,49.375µs,46.208µs,93.25µs,74.708µs
,,,,,,,,42.625µs,69.917µs,72.792µs,94.25µs
,,,,,,,,52.417µs,66.875µs,130.125µs,72.5µs
,,,,,,,,52.584µs,55.875µs,79.375µs,84.875µs
,,,,,,,,41.334µs,64.167µs,98.875µs,79.958µs
,,,,,,,,39.959µs,46.292µs,140.541µs,95.208µs
,,,,,,,,46.5µs,58.417µs,81.708µs,105.666µs
,,,,,,,,47.209µs,107.875µs,104.333µs,88.125µs
,,,,,,,,39.333µs,52.792µs,87.333µs,84µs
,,,,,,,,255.625µs,52.583µs,90.75µs,82.583µs
,,,,,,,,156.709µs,57.791µs,114.667µs,100.167µs
,,,,,,,,77.666µs,43.417µs,76.25µs,73.5µs
,,,,,,,,96.125µs,48.958µs,130.583µs,105.5µs
,,,,,,,,110.458µs,58.167µs,97.208µs,82.958µs
,,,,,,,,90.834µs,41.125µs,118.042µs,84.916µs
,,,,,,,,67.125µs,54.25µs,99.958µs,79.583µs
,,,,,,,,74.875µs,55.75µs,232.291µs,87.5µs
,,,,,,,,81.166µs,39.792µs,198.708µs,77.166µs
,,,,,,,,75.416µs,46.333µs,189.708µs,79.042µs
,,,,,,,,102.833µs,51.208µs,94.542µs,80.209µs
,,,,,,,,92.083µs,56.667µs,97.667µs,110.25µs
,,,,,,,,90.084µs,56.5µs,86.125µs,88.125µs
,,,,,,,,80.708µs,65.083µs,68.042µs,78.292µs
,,,,,,,,70.792µs,59.833µs,87.625µs,71.25µs
,,,,,,,,79.25µs,58.209µs,82.083µs,75.916µs
,,,,,,,,69.166µs,51.125µs,80.166µs,79.75µs
,,,,,,,,69.958µs,45.875µs,112.834µs,70µs
,,,,,,,,79.583µs,51.584µs,76.375µs,66.75µs
,,,,,,,,83.291µs,60.709µs,85.75µs,75.292µs
,,,,,,,,61.042µs,48.542µs,69.625µs,57.708µs
,,,,,,,,63.917µs,72.917µs,89.167µs,94.5µs
,,,,,,,,72.875µs,51.375µs,132.792µs,102.875µs
,,,,,,,,55.958µs,40.333µs,108.833µs,100.875µs
,,,,,,,,59.166µs,40.667µs,131.709µs,81.708µs
,,,,,,,,81.75µs,36.709µs,108.125µs,75.75µs
,,,,,,,,93.25µs,42.125µs,83.666µs,96.625µs
,,,,,,,,81.458µs,46.209µs,92.083µs,85.458µs
,,,,,,,,72.333µs,51.083µs,106.333µs,114.875µs
,,,,,,,,74.583µs,44.417µs,103.416µs,78.333µs
,,,,,,,,79.833µs,45.959µs,82.166µs,75.792µs
,,,,,,,,108.375µs,44.583µs,78.875µs,80.292µs
,,,,,,,,83.666µs,45.583µs,84.416µs,78.625µs
,,,,,,,,71µs,52.333µs,83.125µs,97.666µs
,,,,,,,,81.042µs,45.459µs,88.833µs,68.708µs
,,,,,,,,90.833µs,48.958µs,73.959µs,67.375µs
,,,,,,,,82.167µs,50.041µs,91.5µs,86.292µs
,,,,,,,,97.208µs,46.5µs,142.625µs,78.958µs
,,,,,,,,77.959µs,56.334µs,108.208µs,88.542µs
,,,,,,,,83.458µs,39.25µs,71.125µs,103.083µs
,,,,,,,,89.042µs,39.709µs,101.25µs,66.167µs
,,,,,,,,72.292µs,56.708µs,82.083µs,89.75µs
,,,,,,,,116.166µs,42.125µs,90.5µs,84.708µs
,,,,,,,,89.959µs,45.209µs,108.542µs,86.084µs
,,,,,,,,78.667µs,43.292µs,74.292µs,88.041µs
,,,,,,,,98.833µs,48.041µs,131.458µs,78.083µs
,,,,,,,,73.625µs,48.542µs,87.625µs,119.167µs
,,,,,,,,100.792µs,52.666µs,69.208µs,75.5µs
,,,,,,,,96.125µs,48.25µs,94.791µs,75.375µs
,,,,,,,,90.833µs,41.584µs,73.667µs,70.333µs
,,,,,,,,181.25µs,52.666µs,86.708µs,64.625µs
,,,,,,,,212.833µs,59.334µs,84.75µs,68.334µs
,,,,,,,,107.541µs,44.875µs,70.166µs,67.458µs
,,,,,,,,97.708µs,55.542µs,90.5µs,80.458µs
,,,,,,,,82.584µs,46.375µs,77.583µs,92.917µs
,,,,,,,,74.125µs,43.416µs,77.875µs,56.417µs
,,,,,,,,117.625µs,52.625µs,68.125µs,94.958µs
,,,,,,,,82.625µs,43.458µs,77.625µs,91.708µs
,,,,,,,,71.584µs,53.459µs,104.208µs,72.625µs
,,,,,,,,89.208µs,54.625µs,95.333µs,83.042µs
,,,,,,,,73.875µs,48.291µs,80.292µs,83.292µs
,,,,,,,,86.875µs,50.667µs,99.75µs,114.625µs
,,,,,,,,103.75µs,39.5µs,95.334µs,98.334µs
,,,,,,,,85.75µs,51.208µs,98.917µs,93.084µs
,,,,,,,,114.042µs,46.625µs,87.125µs,91.459µs
,,,,,,,,105.167µs,49.083µs,84.167µs,105.833µs
,,,,,,,,87.833µs,41.542µs,119.125µs,86.208µs
,,,,,,,,95.333µs,50.834µs,89.125µs,78.625µs
,,,,,,,,60.958µs,55.875µs,90.25µs,97.583µs
,,,,,,,,80.125µs,60.417µs,77.292µs,69.75µs
,,,,,,,,94.917µs,42.958µs,100.416µs,145.584µs
,,,,,,,,73.542µs,48.583µs,80.875µs,104.334µs
,,,,,,,,76.542µs,40.458µs,98.375µs,77.875µs
,,,,,,,,62.667µs,37.625µs,84.291µs,94.959µs
,,,,,,,,93.125µs,37.375µs,86.75µs,88.834µs
,,,,,,,,79.5µs,47.792µs,100.958µs,93.709µs
,,,,,,,,78.541µs,40.708µs,100.375µs,79.417µs
,,,,,,,,58.584µs,43µs,91.458µs,138.791µs
,,,,,,,,81.834µs,38.292µs,102.375µs,80.167µs
,,,,,,,,73.5µs,40µs,114.959µs,84.709µs
,,,,,,,,64.334µs,42.458µs,69.375µs,100.75µs
,,,,,,,,80.041µs,43.625µs,89.125µs,75.625µs
,,,,,,,,69.666µs,46.291µs,85.708µs,80.375µs
,,,,,,,,91.167µs,56.667µs,105.458µs,72.5µs
,,,,,,,,85.459µs,45.542µs,105.375µs,65.375µs
,,,,,,,,81.834µs,44.084µs,126.166µs,73.958µs
,,,,,,,,111.625µs,38.042µs,99µs,77.958µs
,,,,,,,,127.417µs,58.375µs,120.958µs,91.417µs
,,,,,,,,67.583µs,50.208µs,90.708µs,106.625µs
,,,,,,,,74.584µs,37.292µs,98.416µs,113.084µs
,,,,,,,,73.083µs,42.875µs,87µs,81.583µs
,,,,,,,,100.208µs,55.125µs,109.916µs,59.959µs
,,,,,,,,56.792µs,43.417µs,85.792µs,94.292µs
,,,,,,,,47.75µs,47.666µs,106.791µs,97.25µs
,,,,,,,,49.875µs,52.375µs,63.083µs,74µs
,,,,,,,,47.875µs,50.958µs,75.625µs,106.25µs
,,,,,,,,63.583µs,50.917µs,84.708µs,82.709µs
,,,,,,,,50.834µs,42.5µs,81.291µs,108.083µs
,,,,,,,,45.75µs,48.625µs,105.458µs,73.625µs
,,,,,,,,38.208µs,36.875µs,79.25µs,70.541µs
,,,,,,,,60.625µs,49.625µs,81.417µs,95.125µs
,,,,,,,,51.708µs,40.834µs,69.666µs,90.333µs
,,,,,,,,67.792µs,35.416µs,88.625µs,79.416µs
,,,,,,,,71.25µs,35.167µs,86.166µs,99.084µs
,,,,,,,,43.541µs,43.084µs,83.667µs,80.541µs
,,,,,,,,42.875µs,47.125µs,87.792µs,80.958µs
,,,,,,,,54.791µs,41.791µs,128.292µs,70.458µs
,,,,,,,,48.792µs,41.708µs,99.792µs,96.208µs
,,,,,,,,38.917µs,59.75µs,70.334µs,101.084µs
,,,,,,,,45.208µs,40.625µs,121.25µs,117.75µs
,,,,,,,,44µs,59.625µs,101.292µs,140.542µs
,,,,,,,,46.792µs,48.166µs,88.625µs,92.375µs
,,,,,,,,44.333µs,45.208µs,108.458µs,121.166µs
,,,,,,,,40.667µs,55.167µs,88.291µs,75.875µs
,,,,,,,,44.833µs,35.5µs,86.958µs,80.75µs
,,,,,,,,42.833µs,42.542µs,75.583µs,95.75µs
,,,,,,,,38.25µs,38.875µs,89.416µs,87.333µs
,,,,,,,,46.167µs,53.25µs,91.708µs,78.042µs
,,,,,,,,47.75µs,38.542µs,73.167µs,67.709µs
,,,,,,,,52.292µs,56.833µs,111.75µs,82.583µs
,,,,,,,,39.833µs,46.041µs,109.625µs,77.375µs
,,,,,,,,44.25µs,41.333µs,83.584µs,69.208µs
,,,,,,,,44.916µs,34µs,114.334µs,80.833µs
,,,,,,,,52.708µs,47.333µs,114.666µs,102.208µs
,,,,,,,,45.292µs,43.167µs,78.375µs,137.166µs
,,,,,,,,43.5µs,43.916µs,103.167µs,106.875µs
,,,,,,,,50.583µs,36.708µs,86µs,57.125µs
,,,,,,,,54.875µs,44.333µs,93.625µs,114.792µs
,,,,,,,,39.875µs,59.417µs,82.625µs,90.875µs
,,,,,,,,46.541µs,48µs,72.917µs,69.417µs
,,,,,,,,46.125µs,61.458µs,85.375µs,73.167µs
,,,,,,,,51.375µs,47.208µs,91.292µs,100.667µs
,,,,,,,,48.334µs,45.417µs,122.125µs,81.167µs
,,,,,,,,37.958µs,40.625µs,104.875µs,100.458µs
,,,,,,,,53.334µs,46.458µs,93.125µs,82.458µs
,,,,,,,,57.209µs,41.458µs,97.208µs,70.833µs
,,,,,,,,67.792µs,42.542µs,93.791µs,82.5µs
,,,,,,,,45.125µs,37.5µs,93.875µs,74.458µs
,,,,,,,,51.375µs,41.25µs,128.583µs,65.291µs
,,,,,,,,45.459µs,32.458µs,98.542µs,112.042µs
,,,,,,,,51.583µs,53µs,76.333µs,70.083µs
,,,,,,,,54.25µs,47µs,86.291µs,122.334µs
,,,,,,,,40.25µs,35.75µs,122.916µs,88.042µs
,,,,,,,,48.792µs,49µs,103.75µs,91µs
,,,,,,,,36.542µs,41.833µs,81.375µs,75.833µs
,,,,,,,,51.666µs,46µs,125.625µs,87.917µs
,,,,,,,,42.917µs,46.333µs,78.708µs,99.041µs
,,,,,,,,38.334µs,53.292µs,75.625µs,71.667µs
,,,,,,,,41.542µs,42µs,114.708µs,85.875µs
,,,,,,,,41.791µs,40.083µs,116.833µs,76.334µs
,,,,,,,,40.916µs,41.917µs,80.459µs,86.833µs
,,,,,,,,52.125µs,50.333µs,117.334µs,94.083µs
,,,,,,,,45.667µs,58.583µs,76.375µs,93.958µs
,,,,,,,,43.416µs,48.666µs,91.75µs,76.708µs
,,,,,,,,49.584µs,63.625µs,97.333µs,121.833µs
,,,,,,,,44.875µs,41.042µs,103.417µs,70.458µs
,,,,,,,,43.167µs,43.5µs,88.583µs,78.042µs
